geoid,var,value
51700,mx30_grd_clean,22.197900772094727
16011,mx30_grd_clean,1581.7110595703125
17087,mx30_grd_clean,178.38072204589844
17123,mx30_grd_clean,211.98992919921875
35019,mx30_grd_clean,1601.4111328125
36123,mx30_grd_clean,356.13873291015625
28097,mx30_grd_clean,135.0947265625
37077,mx30_grd_clean,149.7920684814453
40151,mx30_grd_clean,496.1803894042969
51550,mx30_grd_clean,20.28079605102539
51510,mx30_grd_clean,57.01253128051758
53051,mx30_grd_clean,1154.53515625
56041,mx30_grd_clean,2244.662353515625
17141,mx30_grd_clean,260.20159912109375
18063,mx30_grd_clean,275.50653076171875
18159,mx30_grd_clean,275.4745178222656
18049,mx30_grd_clean,250.27008056640625
28127,mx30_grd_clean,138.22015380859375
28117,mx30_grd_clean,150.27134704589844
28107,mx30_grd_clean,101.0905532836914
42073,mx30_grd_clean,362.6383056640625
29186,mx30_grd_clean,240.77806091308594
29510,mx30_grd_clean,166.99468994140625
55031,mx30_grd_clean,332.9554748535156
05071,mx30_grd_clean,372.86553955078125
18033,mx30_grd_clean,283.78387451171875
19151,mx30_grd_clean,378.7780456542969
19169,mx30_grd_clean,317.5309753417969
19013,mx30_grd_clean,291.08050537109375
19123,mx30_grd_clean,254.56199645996094
28037,mx30_grd_clean,122.98615264892578
28063,mx30_grd_clean,105.1358871459961
31087,mx30_grd_clean,889.6163330078125
31107,mx30_grd_clean,505.41326904296875
31043,mx30_grd_clean,391.8869934082031
55049,mx30_grd_clean,336.80401611328125
19181,mx30_grd_clean,293.82122802734375
19087,mx30_grd_clean,221.58782958984375
19027,mx30_grd_clean,403.8486328125
19121,mx30_grd_clean,343.2611999511719
19035,mx30_grd_clean,423.5433349609375
29141,mx30_grd_clean,295.35089111328125
30021,mx30_grd_clean,797.814453125
30025,mx30_grd_clean,929.25579833984375
31127,mx30_grd_clean,336.262451171875
33011,mx30_grd_clean,241.69845581054688
20155,mx30_grd_clean,501.93505859375
20109,mx30_grd_clean,958.84967041015625
20133,mx30_grd_clean,298.98614501953125
20079,mx30_grd_clean,450.4914245605469
20001,mx30_grd_clean,319.6822814941406
31053,mx30_grd_clean,403.9871826171875
31021,mx30_grd_clean,385.51629638671875
17183,mx30_grd_clean,215.55052185058594
17091,mx30_grd_clean,205.3466796875
20021,mx30_grd_clean,274.2853698730469
20153,mx30_grd_clean,951.9422607421875
21009,mx30_grd_clean,245.23268127441406
31041,mx30_grd_clean,815.30218505859375
31045,mx30_grd_clean,1183.22216796875
31183,mx30_grd_clean,650.4368896484375
31117,mx30_grd_clean,1029.116455078125
20037,mx30_grd_clean,296.1474304199219
18165,mx30_grd_clean,192.01353454589844
20029,mx30_grd_clean,452.1719665527344
21143,mx30_grd_clean,157.7249755859375
21173,mx30_grd_clean,309.3946228027344
51021,mx30_grd_clean,920.85589599609375
51197,mx30_grd_clean,817.28973388671875
31067,mx30_grd_clean,425.733642578125
17121,mx30_grd_clean,171.55198669433594
19071,mx30_grd_clean,325.5467529296875
21105,mx30_grd_clean,127.09777069091797
22007,mx30_grd_clean,14.261673927307129
51079,mx30_grd_clean,424.47900390625
19155,mx30_grd_clean,374.7547912597656
19043,mx30_grd_clean,324.2467956542969
22061,mx30_grd_clean,91.67119598388672
22093,mx30_grd_clean,14.92802906036377
26143,mx30_grd_clean,369.028564453125
27029,mx30_grd_clean,442.90869140625
51760,mx30_grd_clean,68.063018798828125
51135,mx30_grd_clean,135.30882263183594
17037,mx30_grd_clean,260.0523681640625
27105,mx30_grd_clean,493.08502197265625
17199,mx30_grd_clean,157.63189697265625
17053,mx30_grd_clean,233.61195373535156
27057,mx30_grd_clean,455.4735107421875
27141,mx30_grd_clean,306.05291748046875
51570,mx30_grd_clean,29.283388137817383
55027,mx30_grd_clean,290.5606689453125
55017,mx30_grd_clean,337.3601989746094
21053,mx30_grd_clean,343.19964599609375
01127,mx30_grd_clean,175.4947967529297
08051,mx30_grd_clean,3030.93408203125
08039,mx30_grd_clean,1838.0633544921875
27007,mx30_grd_clean,389.57177734375
28145,mx30_grd_clean,144.2418670654297
28035,mx30_grd_clean,88.96376037597656
28031,mx30_grd_clean,122.23967742919922
55041,mx30_grd_clean,505.3489685058594
55033,mx30_grd_clean,322.2630615234375
40033,mx30_grd_clean,317.6824951171875
36027,mx30_grd_clean,206.0010528564453
13069,mx30_grd_clean,85.53538513183594
28061,mx30_grd_clean,138.0403289794922
29047,mx30_grd_clean,286.494384765625
29225,mx30_grd_clean,455.9777526855469
29075,mx30_grd_clean,306.6163635253906
01081,mx30_grd_clean,211.67578125
08045,mx30_grd_clean,2527.300048828125
09150,mx30_grd_clean,184.34437561035156
48493,mx30_grd_clean,150.59564208984375
55115,mx30_grd_clean,315.9195556640625
18157,mx30_grd_clean,218.86978149414062
19171,mx30_grd_clean,299.8522033691406
13035,mx30_grd_clean,212.4182891845703
13117,mx30_grd_clean,379.8567810058594
29043,mx30_grd_clean,410.12127685546875
29003,mx30_grd_clean,316.8619079589844
12063,mx30_grd_clean,58.65350341796875
17077,mx30_grd_clean,159.70382690429688
19023,mx30_grd_clean,316.141357421875
19067,mx30_grd_clean,334.142333984375
19105,mx30_grd_clean,283.798095703125
20085,mx30_grd_clean,358.32672119140625
20081,mx30_grd_clean,903.73028564453125
20195,mx30_grd_clean,729.90582275390625
13255,mx30_grd_clean,269.9634094238281
13043,mx30_grd_clean,78.72483825683594
29219,mx30_grd_clean,243.2744903564453
29053,mx30_grd_clean,246.3610382080078
29093,mx30_grd_clean,371.9218444824219
17001,mx30_grd_clean,211.90960693359375
30111,mx30_grd_clean,1085.2415771484375
20033,mx30_grd_clean,605.1361083984375
21113,mx30_grd_clean,294.4782409667969
21191,mx30_grd_clean,255.1070098876953
13155,mx30_grd_clean,114.35050964355469
13287,mx30_grd_clean,130.11529541015625
30095,mx30_grd_clean,1602.384521484375
30103,mx30_grd_clean,950.9522705078125
30101,mx30_grd_clean,1083.4306640625
19005,mx30_grd_clean,335.049560546875
21213,mx30_grd_clean,217.68414306640625
55025,mx30_grd_clean,309.46826171875
21221,mx30_grd_clean,173.28445434570312
47139,mx30_grd_clean,493.2904968261719
47137,mx30_grd_clean,376.4633483886719
13109,mx30_grd_clean,60.27056121826172
13007,mx30_grd_clean,70.99534606933594
15005,mx30_grd_clean,545.06573486328125
31035,mx30_grd_clean,546.32452392578125
31167,mx30_grd_clean,500.5604248046875
31017,mx30_grd_clean,801.69744873046875
32021,mx30_grd_clean,1858.7164306640625
39017,mx30_grd_clean,254.2403106689453
27055,mx30_grd_clean,344.87890625
16063,mx30_grd_clean,1337.25341796875
19075,mx30_grd_clean,322.8974914550781
19141,mx30_grd_clean,445.242919921875
20135,mx30_grd_clean,736.92266845703125
28111,mx30_grd_clean,76.22623443603516
29137,mx30_grd_clean,237.0771484375
29107,mx30_grd_clean,258.139892578125
31039,mx30_grd_clean,447.51861572265625
20023,mx30_grd_clean,1068.004150390625
29001,mx30_grd_clean,290.5261535644531
31137,mx30_grd_clean,719.068359375
36035,mx30_grd_clean,410.9283142089844
47099,mx30_grd_clean,292.1702575683594
31147,mx30_grd_clean,327.8401184082031
17069,mx30_grd_clean,176.0466766357422
39033,mx30_grd_clean,318.74749755859375
40081,mx30_grd_clean,301.29254150390625
46129,mx30_grd_clean,587.2747802734375
48253,mx30_grd_clean,524.25286865234375
48417,mx30_grd_clean,486.5939025878906
42037,mx30_grd_clean,355.6771545410156
46015,mx30_grd_clean,514.80059814453125
27019,mx30_grd_clean,300.4993896484375
28091,mx30_grd_clean,98.27457427978516
28025,mx30_grd_clean,90.39838409423828
29035,mx30_grd_clean,256.89794921875
31013,mx30_grd_clean,1280.7733154296875
19007,mx30_grd_clean,304.3204345703125
21075,mx30_grd_clean,112.5001220703125
20169,mx30_grd_clean,416.4367980957031
51520,mx30_grd_clean,598.9600830078125
40007,mx30_grd_clean,799.830078125
50011,mx30_grd_clean,238.6002197265625
54051,mx30_grd_clean,403.7143249511719
55013,mx30_grd_clean,312.4212951660156
16053,mx30_grd_clean,1224.9132080078125
51820,mx30_grd_clean,449.9801025390625
55069,mx30_grd_clean,464.7068786621094
01029,mx30_grd_clean,364.3039245605469
16045,mx30_grd_clean,1151.6961669921875
37067,mx30_grd_clean,282.33984375
06035,mx30_grd_clean,1683.4189453125
12109,mx30_grd_clean,21.008708953857422
48385,mx30_grd_clean,668.20489501953125
40073,mx30_grd_clean,352.8914794921875
26113,mx30_grd_clean,383.0900573730469
35031,mx30_grd_clean,2150.78466796875
40037,mx30_grd_clean,275.4188232421875
37069,mx30_grd_clean,112.32357788085938
39141,mx30_grd_clean,288.68402099609375
46051,mx30_grd_clean,449.1582946777344
27045,mx30_grd_clean,381.5683288574219
29127,mx30_grd_clean,208.40895080566406
46003,mx30_grd_clean,482.2179260253906
18111,mx30_grd_clean,212.41513061523438
26005,mx30_grd_clean,232.73794555664062
47073,mx30_grd_clean,509.4158935546875
51081,mx30_grd_clean,62.32093811035156
08097,mx30_grd_clean,3208.04296875
37097,mx30_grd_clean,293.0265197753906
42013,mx30_grd_clean,527.17694091796875
20189,mx30_grd_clean,954.0355224609375
20071,mx30_grd_clean,1127.4207763671875
56011,mx30_grd_clean,1332.5380859375
18079,mx30_grd_clean,234.0275115966797
40093,mx30_grd_clean,452.08966064453125
13257,mx30_grd_clean,317.8290100097656
23009,mx30_grd_clean,106.01163482666016
48255,mx30_grd_clean,120.62025451660156
26065,mx30_grd_clean,289.0623779296875
40031,mx30_grd_clean,418.86688232421875
18005,mx30_grd_clean,221.55609130859375
47171,mx30_grd_clean,970.11798095703125
53077,mx30_grd_clean,933.786376953125
08041,mx30_grd_clean,2002.1346435546875
42121,mx30_grd_clean,468.80120849609375
46027,mx30_grd_clean,383.79119873046875
39137,mx30_grd_clean,232.11984252929688
08073,mx30_grd_clean,1577.1455078125
19137,mx30_grd_clean,367.8787536621094
20047,mx30_grd_clean,673.1116943359375
26129,mx30_grd_clean,325.2071228027344
35023,mx30_grd_clean,1475.955322265625
19115,mx30_grd_clean,204.26852416992188
13293,mx30_grd_clean,232.1986846923828
28071,mx30_grd_clean,136.90541076660156
29211,mx30_grd_clean,301.8199768066406
31139,mx30_grd_clean,531.879638671875
31109,mx30_grd_clean,406.2845764160156
31175,mx30_grd_clean,688.0927734375
37187,mx30_grd_clean,15.94147777557373
21015,mx30_grd_clean,255.08370971679688
31133,mx30_grd_clean,405.7826843261719
39009,mx30_grd_clean,284.1808776855469
17083,mx30_grd_clean,194.42601013183594
17081,mx30_grd_clean,159.62171936035156
17041,mx30_grd_clean,205.53370666503906
41009,mx30_grd_clean,278.6057434082031
53069,mx30_grd_clean,269.4368591308594
50023,mx30_grd_clean,486.2790222167969
51610,mx30_grd_clean,125.5440902709961
41011,mx30_grd_clean,391.8804016113281
46109,mx30_grd_clean,411.7940673828125
12035,mx30_grd_clean,23.268503189086914
13147,mx30_grd_clean,248.52041625976562
20183,mx30_grd_clean,569.7515869140625
18037,mx30_grd_clean,186.03683471679688
19127,mx30_grd_clean,312.9663391113281
20127,mx30_grd_clean,441.6022033691406
20185,mx30_grd_clean,588.26983642578125
55073,mx30_grd_clean,411.51116943359375
01067,mx30_grd_clean,123.32298278808594
17173,mx30_grd_clean,202.7161102294922
48505,mx30_grd_clean,142.12686157226562
50025,mx30_grd_clean,486.0345764160156
08105,mx30_grd_clean,2835.043212890625
05143,mx30_grd_clean,472.9075622558594
08061,mx30_grd_clean,1278.042236328125
35001,mx30_grd_clean,1842.378173828125
46013,mx30_grd_clean,410.58819580078125
47011,mx30_grd_clean,294.98162841796875
16075,mx30_grd_clean,817.96759033203125
29177,mx30_grd_clean,270.2410583496094
01031,mx30_grd_clean,116.23513793945312
22109,mx30_grd_clean,7.962865829467773
19153,mx30_grd_clean,286.89605712890625
48357,mx30_grd_clean,905.69842529296875
39113,mx30_grd_clean,286.2170715332031
37071,mx30_grd_clean,259.3163757324219
38079,mx30_grd_clean,555.57489013671875
48097,mx30_grd_clean,273.3199157714844
08087,mx30_grd_clean,1381.9229736328125
12043,mx30_grd_clean,19.271312713623047
47129,mx30_grd_clean,518.3367919921875
48115,mx30_grd_clean,911.33099365234375
39145,mx30_grd_clean,291.42901611328125
29045,mx30_grd_clean,208.95298767089844
38019,mx30_grd_clean,478.2142028808594
49009,mx30_grd_clean,2397.131591796875
51013,mx30_grd_clean,88.30852508544922
39051,mx30_grd_clean,233.5705108642578
40045,mx30_grd_clean,722.15625
02063,mx30_grd_clean,795.50396728515625
13095,mx30_grd_clean,83.117156982421875
13059,mx30_grd_clean,239.12359619140625
42001,mx30_grd_clean,255.51162719726562
27115,mx30_grd_clean,338.0684814453125
55117,mx30_grd_clean,273.48199462890625
13017,mx30_grd_clean,106.11604309082031
02060,mx30_grd_clean,51.84431457519531
26131,mx30_grd_clean,363.32958984375
13037,mx30_grd_clean,91.15739440917969
33001,mx30_grd_clean,274.87554931640625
48381,mx30_grd_clean,1122.3675537109375
48207,mx30_grd_clean,474.96392822265625
48281,mx30_grd_clean,394.3914489746094
48271,mx30_grd_clean,392.8077697753906
49039,mx30_grd_clean,2312.571533203125
13225,mx30_grd_clean,154.49224853515625
17061,mx30_grd_clean,176.2511749267578
19079,mx30_grd_clean,346.6837158203125
27135,mx30_grd_clean,336.3374328613281
28141,mx30_grd_clean,184.15347290039062
29227,mx30_grd_clean,334.7958068847656
31057,mx30_grd_clean,1018.7141723632812
39157,mx30_grd_clean,349.42108154296875
39125,mx30_grd_clean,227.80130004882812
40061,mx30_grd_clean,220.3874969482422
54091,mx30_grd_clean,476.6429748535156
19179,mx30_grd_clean,246.83657836914062
20115,mx30_grd_clean,446.46826171875
20163,mx30_grd_clean,626.865234375
21169,mx30_grd_clean,287.8663635253906
18173,mx30_grd_clean,148.59669494628906
17143,mx30_grd_clean,211.1984405517578
19187,mx30_grd_clean,348.35986328125
20207,mx30_grd_clean,328.7195129394531
20053,mx30_grd_clean,523.29052734375
21035,mx30_grd_clean,168.88011169433594
13093,mx30_grd_clean,126.16543579101562
16067,mx30_grd_clean,1340.76123046875
20063,mx30_grd_clean,830.2496337890625
22095,mx30_grd_clean,7.224605083465576
27165,mx30_grd_clean,337.1952209472656
28065,mx30_grd_clean,136.42935180664062
29025,mx30_grd_clean,286.9775390625
19061,mx30_grd_clean,315.95758056640625
20157,mx30_grd_clean,474.58331298828125
21219,mx30_grd_clean,209.0829620361328
47051,mx30_grd_clean,397.58428955078125
48359,mx30_grd_clean,1152.3848876953125
50003,mx30_grd_clean,606.55657958984375
29221,mx30_grd_clean,320.9411926269531
31121,mx30_grd_clean,527.8421630859375
31099,mx30_grd_clean,661.7022705078125
31097,mx30_grd_clean,389.9332580566406
31011,mx30_grd_clean,594.7015380859375
36121,mx30_grd_clean,481.08038330078125
21047,mx30_grd_clean,192.5243377685547
18093,mx30_grd_clean,230.6391143798828
18179,mx30_grd_clean,263.6670837402344
19041,mx30_grd_clean,423.71673583984375
55059,mx30_grd_clean,240.73321533203125
55095,mx30_grd_clean,353.929931640625
55129,mx30_grd_clean,373.9283142089844
17111,mx30_grd_clean,277.33587646484375
20035,mx30_grd_clean,396.7862243652344
18009,mx30_grd_clean,282.4080505371094
39079,mx30_grd_clean,269.91217041015625
42057,mx30_grd_clean,396.5858154296875
45001,mx30_grd_clean,194.71315002441406
20143,mx30_grd_clean,421.93951416015625
20027,mx30_grd_clean,404.06170654296875
21081,mx30_grd_clean,274.21588134765625
53021,mx30_grd_clean,304.18585205078125
55085,mx30_grd_clean,501.0837707519531
05043,mx30_grd_clean,71.07807922363281
08079,mx30_grd_clean,3345.09814453125
17029,mx30_grd_clean,214.61746215820312
47089,mx30_grd_clean,387.2541809082031
20177,mx30_grd_clean,324.9249267578125
56001,mx30_grd_clean,2305.908203125
13207,mx30_grd_clean,190.69427490234375
46119,mx30_grd_clean,554.00665283203125
48113,mx30_grd_clean,171.85577392578125
48083,mx30_grd_clean,532.1461181640625
47177,mx30_grd_clean,371.0254211425781
47169,mx30_grd_clean,236.77342224121094
48367,mx30_grd_clean,317.3185729980469
22069,mx30_grd_clean,71.891510009765625
27131,mx30_grd_clean,343.2092590332031
01053,mx30_grd_clean,85.8520736694336
48299,mx30_grd_clean,396.71636962890625
48047,mx30_grd_clean,63.17122268676758
04011,mx30_grd_clean,1816.2137451171875
48397,mx30_grd_clean,170.66229248046875
48059,mx30_grd_clean,566.1151123046875
48145,mx30_grd_clean,143.73513793945312
38041,mx30_grd_clean,787.85357666015625
04023,mx30_grd_clean,1447.8275146484375
13055,mx30_grd_clean,316.9881286621094
17075,mx30_grd_clean,208.83872985839844
20009,mx30_grd_clean,585.75128173828125
49031,mx30_grd_clean,2475.91552734375
55039,mx30_grd_clean,298.57025146484375
05049,mx30_grd_clean,252.56198120117188
35013,mx30_grd_clean,1383.91552734375
37033,mx30_grd_clean,199.04783630371094
39169,mx30_grd_clean,345.0144348144531
39133,mx30_grd_clean,352.0273742675781
40047,mx30_grd_clean,367.0811462402344
06029,mx30_grd_clean,785.276611328125
18143,mx30_grd_clean,209.06719970703125
56017,mx30_grd_clean,1935.2559814453125
40105,mx30_grd_clean,243.23477172851562
44003,mx30_grd_clean,113.49081420898438
28041,mx30_grd_clean,73.90874481201172
42011,mx30_grd_clean,208.29005432128906
46005,mx30_grd_clean,413.1156921386719
27159,mx30_grd_clean,418.7427673339844
01079,mx30_grd_clean,233.02908325195312
48231,mx30_grd_clean,178.57908630371094
31161,mx30_grd_clean,1181.7021484375
17119,mx30_grd_clean,167.91712951660156
28155,mx30_grd_clean,146.3484649658203
29161,mx30_grd_clean,332.1748352050781
29007,mx30_grd_clean,251.65823364257812
01069,sd30_grd_clean,4.533300876617432
01023,sd30_grd_clean,7.878103256225586
01113,sd30_grd_clean,6.354797840118408
10005,sd30_grd_clean,2.9805071353912354
01071,sd30_grd_clean,23.88557243347168
01089,sd30_grd_clean,12.907026290893555
04015,sd30_grd_clean,26.93172264099121
05017,sd30_grd_clean,2.4638936519622803
05121,sd30_grd_clean,7.762420654296875
05073,sd30_grd_clean,4.183516502380371
05057,sd30_grd_clean,4.900837421417236
06079,sd30_grd_clean,27.051544189453125
06081,sd30_grd_clean,30.81231117248535
06091,sd30_grd_clean,46.96128845214844
08067,sd30_grd_clean,38.72257995605469
12007,sd30_grd_clean,1.187300443649292
10003,sd30_grd_clean,5.008009433746338
09190,sd30_grd_clean,14.771965980529785
12009,sd30_grd_clean,1.8545584678649902
12131,sd30_grd_clean,4.207736968994141
12053,sd30_grd_clean,4.821893692016602
12047,sd30_grd_clean,2.499988555908203
12065,sd30_grd_clean,4.700629234313965
12031,sd30_grd_clean,3.0000269412994385
13105,sd30_grd_clean,7.209204196929932
13213,sd30_grd_clean,19.662832260131836
16073,sd30_grd_clean,15.650104522705078
16049,sd30_grd_clean,62.78319549560547
17105,sd30_grd_clean,1.789694905281067
17161,sd30_grd_clean,5.074151039123535
27087,sd30_grd_clean,3.621647596359253
18089,sd30_grd_clean,3.076098918914795
04013,sd30_grd_clean,13.534615516662598
06067,sd30_grd_clean,2.93544340133667
19159,sd30_grd_clean,6.500921249389648
06107,sd30_grd_clean,41.806026458740234
06069,sd30_grd_clean,36.23859786987305
19163,sd30_grd_clean,4.227874755859375
27053,sd30_grd_clean,4.874944686889648
17125,sd30_grd_clean,2.707977533340454
36005,sd30_grd_clean,5.064373970031738
20099,sd30_grd_clean,2.95232892036438
36119,sd30_grd_clean,13.644984245300293
36053,sd30_grd_clean,15.245545387268066
21235,sd30_grd_clean,29.105661392211914
44007,sd30_grd_clean,8.409442901611328
36029,sd30_grd_clean,6.757623195648193
48287,sd30_grd_clean,4.358330726623535
36091,sd30_grd_clean,12.804163932800293
01121,sd30_grd_clean,10.714795112609863
21133,sd30_grd_clean,49.782379150390625
38017,sd30_grd_clean,1.4666011333465576
39035,sd30_grd_clean,5.91724967956543
39061,sd30_grd_clean,10.411683082580566
22075,sd30_grd_clean,0.9284606575965881
22031,sd30_grd_clean,4.923295021057129
22111,sd30_grd_clean,5.3909807205200195
